"Date","Borough","Admit_0_4","Admit_5_12","Admit_13_17","Admit_18_24","Admit_25_34","Admit_35_44","Admit_45_54","Admit_55_64","Admit_65_74","Admit_75","Admit_All_ages","Visit_0_4","Visit_5_12","Visit_13_17","Visit_18_24","Visit_25_34","Visit_35_44","Visit_45_54","Visit_55_64","Visit_65_74","Visit_75","Visit_All_ages"
2021-02-08,"Manhattan",0,0,0,0.682352908907253,1.10032789771352,0.428550001071375,1.00299896691106,2.16863289382373,4.78334848060352,17.9502451840308,2.51734357626108,9.0981166898452,2.00976402766004,1.78344998933169,3.41176454453626,4.95147553971083,4.71405001178513,7.52249225183298,9.21668979875087,8.88336146397797,20.3980058909441,6.99944311448203
2021-02-08,"Queens",0.708170159125835,0,0,0,0.819486291360156,1.27815128198574,2.91686922702965,3.98554575406526,6.9655553288986,13.4161300214658,2.80836506639589,15.5797435007684,2.53529203465163,2.57363209188355,5.06402380646184,3.55110726256068,6.71029423042511,11.0192837465565,7.30683388245297,10.4483329933479,15.9715833588879,7.67912322842627
2021-02-08,"Staten Island",0,0,0,0,1.54104575364843,1.68594261051354,3.05026842362128,1.51917964299278,11.0168557893577,34.7353795629658,4.41010628356143,7.29580855798344,0,0,2.49321111893204,9.24627452189055,10.1156556630812,13.7262079062958,16.7109760729206,15.4235981051008,53.6819502336744,12.3902986061964
2021-02-09,"Bronx",0,0,0,2.07886232852147,2.60891117092282,2.20532696728949,4.46094995929383,9.32325592959077,22.5459250691082,25.8108921965069,5.5860772610346,15.6190513378694,4.4650870974134,2.13551003666981,10.3943116426074,7.39191498428131,8.26997612733558,13.9404686227932,14.9172094873452,26.4669555159096,28.2690724056981,11.9402401454615
2021-02-09,"Brooklyn",0,0,0,0.930769967932473,0.84242982033078,1.11165149725561,1.64908195607505,4.5178734022367,9.78526241627485,23.2472539181309,3.25224656675042,5.34073915829951,1.18267646849177,0.703139925057517,3.72307987172989,6.52883110756355,7.78156048078927,6.92614421551522,11.4684478672162,24.4631560406871,33.5793667706335,9.17598138476013
2021-02-09,"Manhattan",0,0,0,0,0.550163948856759,0.85710000214275,3.00899690073319,7.04805690492713,4.10001298337445,11.4228832989287,2.64014082388357,5.19892382276869,0,1.78344998933169,6.14117618016528,3.85114764199731,3.428400008571,7.52249225183298,14.0961138098543,10.9333679556652,14.6865642414798,6.81524724304829
2021-02-09,"Queens",0,0,0,0,1.36581048560026,0.639075640992868,3.5650623885918,5.97831863109788,9.45325366064809,12.7772666871103,3.29105281218269,4.95719111388084,1.52117522079098,2.57363209188355,3.93868518280365,4.37059355392083,4.47352948695008,10.0469940042133,11.2923796365182,12.9360313250974,17.2493100275989,7.37195829928922
2021-02-09,"Staten Island",0,0,0,0,1.54104575364843,5.05782783154061,3.05026842362128,7.59589821496392,13.2202269472293,12.6310471138057,4.41010628356143,3.64790427899172,2.17257674972905,0,2.49321111893204,4.62313726094528,6.74377044205415,9.15080527086384,12.1534371439423,24.237082736587,18.9465706707086,8.6102075060009
2021-02-10,"Bronx",1.95238141723367,0,1.0677550183349,1.38590821901431,0.869637056974272,3.8593221927566,5.57618744911729,11.809457510815,19.6051522340071,30.7272526148892,6.14468498713806,7.80952566893468,3.82721751206863,3.20326505500471,11.7802198616217,6.0874593988199,9.9239713528027,12.267612388058,17.4034110685694,23.5261826808085,39.3308833470582,12.0100661112244
2021-02-10,"Brooklyn",0,0,0.703139925057517,1.39615495189871,0.84242982033078,1.11165149725561,2.63853112972008,5.9079882952326,8.31747305383362,13.5608981189097,2.90379157745574,5.34073915829951,2.36535293698355,4.2188395503451,4.65384983966236,3.79093419148851,5.28034461196415,8.90504256280529,15.9863212694529,18.1027354701085,23.2472539181309,8.32420252203978
2021-02-10,"Manhattan",0,0,0,0,0.27508197442838,2.14275000535687,1.5044984503666,5.42158223455933,2.05000649168722,12.2388035345665,2.2717490810161,6.49865477846086,1.00488201383002,3.56689997866337,2.04705872672176,3.02590171871218,6.856800017142,3.51049638418872,11.9274809160305,5.4666839778326,14.6865642414798,5.71007201444587
2021-02-10,"Queens",0,0,0,1.12533862365819,0.819486291360156,1.59768910248217,1.94457948468644,4.31767456690403,7.4630949952485,12.1384033527548,2.76448436223346,3.54085079562917,0.507058406930326,1.71575472792237,3.93868518280365,4.09743145680078,5.43214294843938,8.10241451952682,12.6208948878733,14.4286503241471,14.6938566901768,7.10867407431461
2021-02-10,"Staten Island",0,0,0,0,0,3.37188522102708,1.52513421181064,0,8.81348463148617,28.4198560060629,3.36008097795157,7.29580855798344,0,10.0074092312063,0,3.08209150729685,11.8015982735948,10.6759394826745,3.03835928598557,13.2202269472293,59.9974737905772,10.0802429338547
2021-02-11,"Bronx",0,1.91360875603431,0,0.692954109507157,2.60891117092282,4.41065393457898,5.01856870420556,11.809457510815,12.7433489521046,23.3527119873158,5.44642532950873,13.6666699206357,8.29230460948202,2.13551003666981,5.54363287605726,5.65264087033277,9.9239713528027,11.1523748982346,18.0249614638755,20.5854098457075,25.8108921965069,11.1023285563063
2021-02-11,"Brooklyn",0,0,0,0,1.05303727541348,1.11165149725561,1.64908195607505,6.60304574173056,8.31747305383362,23.8930109714123,3.36839822984865,5.34073915829951,1.97112744748629,2.81255970023007,1.39615495189871,4.2121491016539,6.66990898353366,5.27706225944017,14.943735099706,21.5275773158047,32.9336097173521,8.51778862720349
2021-02-11,"Manhattan",0,1.00488201383002,0,0,0.550163948856759,0.85710000214275,2.00599793382213,1.6264746703678,6.83335497229074,11.4228832989287,2.21035045720485,9.0981166898452,2.00976402766004,5.35034996799506,6.82352908907253,3.30098369314056,4.71405001178513,5.51649431801085,6.5058986814712,11.6167034528943,11.4228832989287,6.07846375731334
2021-02-11,"Queens",0,0,0,0.562669311829093,0.819486291360156,0.958613461489302,1.62048290390536,2.98915931554894,11.4434123260477,9.58295001533272,2.58896154558371,12.747062864265,3.54940884851228,2.57363209188355,3.37601587097456,4.09743145680078,4.79306730744651,6.48193161562145,7.30683388245297,15.4237296568469,14.0549933558213,6.9770319618273
2021-02-11,"Staten Island",0,0,0,2.49321111893204,0,3.37188522102708,0,3.03835928598557,11.0168557893577,18.9465706707086,3.36008097795157,0,0,3.33580307706877,7.47963335679612,4.62313726094528,10.1156556630812,7.6256710590532,9.1150778579567,17.6269692629723,22.10433244916,8.19019738375695
2021-02-12,"Bronx",1.95238141723367,0,0,0,2.17409264243568,1.65399522546712,5.57618744911729,6.83705434836657,13.723606563805,27.0399823011025,4.67833970611647,9.76190708616835,4.4650870974134,4.27102007333962,2.77181643802863,6.95709645579417,7.71864438551321,11.7099936431463,16.7818606732634,18.6248946223067,28.2690724056981,10.1247650356252
2021-02-12,"Brooklyn",0.534073915829951,0.394225489497258,0,0.465384983966236,1.05303727541348,0.833738622941708,1.64908195607505,6.25551701848158,9.78526241627485,16.1439263320354,3.05866046158671,6.94296090578936,0.788450978994515,2.10941977517255,2.32692491983118,4.84397146690199,6.11408323490586,8.57522617159028,15.291263822955,21.5275773158047,25.1845250779752,8.55650584823624
2021-02-12,"Manhattan",1.29973095569217,0,0,0.682352908907253,0.27508197442838,0.85710000214275,1.5044984503666,4.33726578764747,3.41667748614537,10.6069630632909,2.08755320958236,9.0981166898452,3.01464604149006,5.35034996799506,6.14117618016528,2.47573776985542,4.28550001071375,6.01799380146638,10.3010062456627,8.20002596674889,13.870644005842,6.20126100493583
2021-02-12,"Queens",0,0,0,0.562669311829093,0.546324194240104,2.23676474347504,1.62048290390536,4.6498033797428,9.45325366064809,13.4161300214658,3.02776858720807,3.54085079562917,2.53529203465163,1.71575472792237,3.37601587097456,3.27794516544062,8.94705897390015,4.86144871171609,8.63534913380806,15.9212693231968,15.3327200245324,6.80150914517756
2021-02-12,"Staten Island",0,0,3.33580307706877,0,0,5.05782783154061,0,1.51917964299278,15.4235981051008,22.10433244916,3.99009616131749,7.29580855798344,0,3.33580307706877,7.47963335679612,0,10.1156556630812,7.6256710590532,3.03835928598557,15.4235981051008,25.2620942276115,7.14017207814708
2021-02-13,"Bronx",4.88095354308418,0,0,1.38590821901431,0.869637056974272,4.41065393457898,5.01856870420556,10.5663567202029,16.664379398906,20.8945317781247,5.3765993637458,12.6904792120189,2.55147834137908,3.20326505500471,6.23658698556441,4.7830038133585,8.26997612733558,11.1523748982346,13.6741086967331,24.5064402925089,25.8108921965069,9.98511310409934
2021-02-13,"Brooklyn",1.0681478316599,0,0,0.465384983966236,0.42121491016539,1.66747724588342,2.9683475209351,2.43270106274284,2.93557872488245,16.7896833853168,2.28431604093185,10.1474044007691,3.54802940547532,0.703139925057517,2.32692491983118,3.36971928132312,5.55825748627805,9.56467534523531,12.1635053137142,13.210104261971,24.5387680246938,7.70472698551589
2021-02-13,"Manhattan",1.29973095569217,0,0,0.682352908907253,0.27508197442838,0,3.51049638418872,3.2529493407356,4.78334848060352,11.4228832989287,2.2717490810161,3.89919286707652,2.00976402766004,3.56689997866337,4.09411745344352,1.3754098721419,2.57130000642825,7.52249225183298,7.59021512838307,7.51669046951982,16.3184047127553,5.15748440014466
2021-02-13,"Queens",0,0,0,0.562669311829093,0.819486291360156,2.23676474347504,2.59277264624858,5.64618981825911,9.950793326998,8.94408668097721,3.07164929137051,11.3307225460134,1.01411681386065,1.71575472792237,1.68800793548728,4.37059355392083,5.11260512794294,4.86144871171609,11.2923796365182,12.4384916587475,15.3327200245324,6.71374773685268
2021-02-13,"Staten Island",0,0,0,0,0,5.05782783154061,1.52513421181064,4.55753892897835,8.81348463148617,3.15776177845143,2.52006073346368,3.64790427899172,0,0,2.49321111893204,3.08209150729685,10.1156556630812,3.05026842362128,9.1150778579567,13.2202269472293,9.4732853353543,5.67013665029327
2021-02-14,"Bronx",1.95238141723367,0,0,0.692954109507157,0,2.75665870911186,3.9033312143821,8.08015513897867,13.723606563805,18.4363515689335,3.98008004848715,8.78571637755152,2.55147834137908,2.13551003666981,2.77181643802863,2.60891117092282,5.51331741822372,8.92189991858766,11.1879071155089,19.6051522340071,18.4363515689335,7.26190043934498
2021-02-14,"Brooklyn",0.534073915829951,0,0.703139925057517,0,1.05303727541348,0.833738622941708,1.31926556486004,4.17034467898772,4.89263120813742,17.4354404385982,2.43918492506282,9.07925656910916,2.36535293698355,1.40627985011503,1.86153993586495,3.36971928132312,4.44660598902244,8.24540978037527,11.1209191439672,15.167156745226,21.9557398115681,7.085251448992
2021-02-14,"Manhattan",0,0,0,0,0.27508197442838,1.28565000321412,3.00899690073319,1.6264746703678,3.41667748614537,8.15920235637764,1.71916146671488,5.19892382276869,1.00488201383002,3.56689997866337,4.09411745344352,4.40131159085407,3.428400008571,8.52549121874404,4.8794240111034,10.2500324584361,10.6069630632909,5.58727476682338
2021-02-14,"Queens",0,0,0,0,0.546324194240104,1.59768910248217,0.972289742343218,4.6498033797428,4.4778569971491,13.4161300214658,2.36955802477154,5.66536127300668,1.01411681386065,2.57363209188355,3.37601587097456,3.55110726256068,6.71029423042511,6.15783503484038,8.96747794664683,8.9557139942982,17.2493100275989,6.31882139939076
2021-02-14,"Staten Island",0,0,0,0,1.54104575364843,5.05782783154061,1.52513421181064,0,15.4235981051008,15.7888088922572,3.57008603907354,0,0,6.67160615413754,2.49321111893204,6.1641830145937,6.74377044205415,4.57540263543192,3.03835928598557,17.6269692629723,18.9465706707086,6.30015183365919
2021-02-15,"Bronx",0.976190708616835,0,0,2.77181643802863,1.30445558546141,3.30799045093423,8.36428117367593,6.83705434836657,15.6841217872057,23.3527119873158,5.23694743221994,15.6190513378694,4.4650870974134,2.13551003666981,9.00840342359304,3.91336675638422,9.9239713528027,18.4014185820871,14.9172094873452,23.5261826808085,25.8108921965069,11.6609362824097
2021-02-15,"Brooklyn",1.0681478316599,0,0,0.465384983966236,0.631822365248085,0.555825748627805,2.30871473850507,5.21293084873465,5.38189432895117,13.5608981189097,2.40046770403008,2.67036957914975,1.57690195798903,0.703139925057517,4.65384983966236,4.2121491016539,4.16869311470854,7.91559338916025,13.9011489299591,15.6564198660398,21.9557398115681,7.16268589105748
2021-02-15,"Manhattan",0,0,0,0,0.550163948856759,1.7142000042855,0.501499483455532,5.42158223455933,2.7333419889163,13.0547237702042,2.2717490810161,1.29973095569217,1.00488201383002,1.78344998933169,2.04705872672176,3.30098369314056,4.71405001178513,2.00599793382213,9.21668979875087,3.41667748614537,19.5820856553063,4.85049128108843
2021-02-15,"Queens",0,0,0,0,1.09264838848021,2.87584038446791,2.26867606546751,6.64257625677543,8.9557139942982,12.7772666871103,3.42269492467,9.91438222776168,3.54940884851228,0.857877363961184,4.50135449463275,4.37059355392083,8.62752115340372,7.1301247771836,11.624508449357,12.9360313250974,15.9715833588879,7.94240745340089
2021-02-15,"Staten Island",0,0,0,0,0,0,6.10053684724256,6.07671857197114,13.2202269472293,9.4732853353543,3.57008603907354,3.64790427899172,0,3.33580307706877,0,3.08209150729685,10.1156556630812,7.6256710590532,7.59589821496392,19.8303404208439,15.7888088922572,7.14017207814708
2021-02-16,"Bronx",0.976190708616835,0.637869585344771,0,0.692954109507157,1.73927411394854,2.75665870911186,6.13380619402902,7.45860474367262,16.664379398906,20.8945317781247,4.81799163764234,15.6190513378694,1.91360875603431,2.13551003666981,2.07886232852147,6.52227792730704,8.82130786915795,11.1523748982346,12.431007906121,21.5656674574078,25.8108921965069,9.63598327528468
2021-02-16,"Brooklyn",0,0,0,0.465384983966236,0.210607455082695,1.94539012019732,4.28761308579514,6.25551701848158,9.29599929546111,16.7896833853168,3.29096378778317,4.27259132663961,0.788450978994515,1.40627985011503,5.1192348236286,3.36971928132312,7.50364760647537,12.2032064749554,13.5536202067101,19.5705248325497,27.1217962378194,8.67265751133447
2021-02-16,"Manhattan",1.29973095569217,0,0,1.36470581781451,0,1.28565000321412,2.00599793382213,6.5058986814712,4.78334848060352,10.6069630632909,2.57874220007233,9.0981166898452,3.01464604149006,3.56689997866337,6.14117618016528,1.3754098721419,3.85695000964237,5.01499483455532,8.67453157529493,8.20002596674889,14.6865642414798,5.58727476682338
2021-02-16,"Queens",0,0,0,0,0.546324194240104,1.59768910248217,1.94457948468644,4.6498033797428,7.4630949952485,12.7772666871103,2.72060365807102,7.78987175038418,1.52117522079098,0,1.68800793548728,2.73162097120052,7.34936987141798,8.75060768108897,8.96747794664683,11.9409519923976,14.6938566901768,6.62598632852781
2021-02-16,"Staten Island",0,0,0,0,0,0,3.05026842362128,0,11.0168557893577,22.10433244916,2.94007085570762,0,0,0,2.49321111893204,4.62313726094528,6.74377044205415,12.2010736944851,3.03835928598557,19.8303404208439,25.2620942276115,7.35017713926906
2021-02-17,"Bronx",0.976190708616835,0,0,0.692954109507157,2.17409264243568,2.20532696728949,5.57618744911729,6.21550395306051,26.4669555159096,29.4981625102936,5.72572919256046,13.6666699206357,4.4650870974134,1.0677550183349,4.8506787665501,8.69637056974272,6.61598090186846,13.9404686227932,11.1879071155089,31.3682435744114,30.7272526148892,11.2419804878321
2021-02-17,"Brooklyn",0,0,0,1.39615495189871,0.631822365248085,1.11165149725561,3.62798030336512,4.86540212548567,10.2745255370886,14.8524122254725,3.05866046158671,2.1362956633198,1.18267646849177,0.703139925057517,5.58461980759484,2.94850437115773,5.83617036059195,8.24540978037527,12.5110340369632,17.6134723492947,27.1217962378194,7.51114088035217
2021-02-17,"Manhattan",0,0,0,0.682352908907253,0,0.85710000214275,1.5044984503666,3.79510756419153,4.10001298337445,10.6069630632909,1.96475596195987,6.49865477846086,0,1.78344998933169,4.77647036235077,2.47573776985542,5.99970001499925,5.51649431801085,9.7588480222068,9.56669696120704,13.0547237702042,5.83286926206836
2021-02-17,"Queens",0,0,0,0,0.819486291360156,0.639075640992868,1.62048290390536,3.32128812838771,7.9606346615984,13.4161300214658,2.50120013725884,6.37353143213251,1.52117522079098,4.28938681980592,2.81334655914547,3.82426935968073,5.43214294843938,5.18554529249716,7.97109150813051,13.4335709914473,16.6104466932434,6.40658280771563
2021-02-17,"Staten Island",0,0,0,2.49321111893204,0,1.68594261051354,3.05026842362128,1.51917964299278,2.20337115787154,18.9465706707086,2.52006073346368,7.29580855798344,2.17257674972905,0,7.47963335679612,7.70522876824213,1.68594261051354,9.15080527086384,3.03835928598557,8.81348463148617,18.9465706707086,6.30015183365919
2021-02-18,"Bronx",0,0,0,0,0.434818528487136,1.10266348364474,5.57618744911729,9.32325592959077,12.7433489521046,6.14545052297784,3.21199442509489,16.5952420464862,1.91360875603431,3.20326505500471,4.8506787665501,4.34818528487136,7.71864438551321,9.47951866349939,14.2956590920392,16.664379398906,7.37454062757341,8.1696379942631
2021-02-18,"Brooklyn",0,0,0,0.465384983966236,0,0.555825748627805,2.63853112972008,2.08517233949386,7.82820993301988,14.2066551721911,2.12944715680087,3.73851741080966,1.18267646849177,0,0.930769967932473,2.31668200590965,4.72451886333634,5.60687865065518,6.60304574173056,13.6993673827848,24.5387680246938,5.49784538664953
2021-02-18,"Manhattan",1.29973095569217,0,0,0.682352908907253,0,0.428550001071375,1.5044984503666,2.71079111727967,5.4666839778326,14.6865642414798,2.2717490810161,12.9973095569217,4.01952805532008,5.35034996799506,3.41176454453626,1.10032789771352,2.99985000749963,5.01499483455532,7.04805690492713,7.51669046951982,17.134324948393,5.40307889538964
2021-02-18,"Queens",1.41634031825167,0,0,0.562669311829093,1.63897258272031,1.9172269229786,1.62048290390536,3.98554575406526,5.9704759961988,5.11090667484412,2.28179661644666,9.91438222776168,1.01411681386065,0.857877363961184,2.25067724731637,5.46324194240104,3.51491602546077,4.53735213093502,9.2996067594856,8.9557139942982,7.02749667791066,5.39732661197961
2021-02-18,"Staten Island",0,0,0,0,0,0,1.52513421181064,1.51917964299278,15.4235981051008,18.9465706707086,3.1500759168296,3.64790427899172,2.17257674972905,3.33580307706877,2.49321111893204,9.24627452189055,10.1156556630812,4.57540263543192,9.1150778579567,22.0337115787154,25.2620942276115,9.03021762824484
2021-02-19,"Bronx",0,0,0,0.692954109507157,3.47854822789709,2.75665870911186,6.13380619402902,6.83705434836657,9.80257611700355,17.207261464338,4.18955794577595,6.83333496031785,0.637869585344771,2.13551003666981,7.62249520457873,8.26155204125558,8.82130786915795,12.8252311329698,11.809457510815,13.723606563805,20.8945317781247,9.00754958341829
2021-02-19,"Brooklyn",0.534073915829951,0.394225489497258,0,0.465384983966236,0.210607455082695,0.277912874313903,2.30871473850507,5.21293084873465,10.2745255370886,17.4354404385982,2.90379157745574,6.94296090578936,1.57690195798903,1.40627985011503,2.79230990379742,3.36971928132312,5.55825748627805,8.90504256280529,13.5536202067101,17.6134723492947,27.7675532911008,7.97574753274509
2021-02-19,"Manhattan",0,0,0,0.682352908907253,0.27508197442838,0.428550001071375,3.00899690073319,5.42158223455933,3.41667748614537,9.79104282765317,2.21035045720485,10.3978476455374,1.00488201383002,1.78344998933169,4.77647036235077,1.65049184657028,5.57115001392788,4.51349535109979,10.8431644691187,6.15001947506167,14.6865642414798,5.64867339063462
2021-02-19,"Queens",0.708170159125835,0,0,0.562669311829093,0.819486291360156,0.958613461489302,3.24096580781073,2.65703050271017,7.9606346615984,14.6938566901768,2.85224577055833,6.37353143213251,2.0282336277213,0,2.81334655914547,3.55110726256068,4.15399166645364,6.48193161562145,9.2996067594856,12.9360313250974,16.6104466932434,6.31882139939076
2021-02-19,"Staten Island",0,0,0,0,0,1.68594261051354,4.57540263543192,6.07671857197114,8.81348463148617,9.4732853353543,3.1500759168296,3.64790427899172,0,0,9.97284447572817,1.54104575364843,16.8594261051354,6.10053684724256,9.1150778579567,8.81348463148617,9.4732853353543,6.93016701702511
2021-02-20,"Bronx",4.88095354308418,0,0,2.07886232852147,0.869637056974272,3.30799045093423,2.23047497964692,12.431007906121,20.5854098457075,23.3527119873158,5.5860772610346,14.6428606292525,3.18934792672385,3.20326505500471,3.46477054753579,6.95709645579417,6.06464916004609,8.92189991858766,18.6465118591815,24.5064402925089,28.2690724056981,10.4040688986769
2021-02-20,"Brooklyn",0,0.394225489497258,0,0,0.631822365248085,1.94539012019732,2.30871473850507,5.56045957198362,6.84968369139239,18.0811974918796,2.94250879848848,10.1474044007691,1.57690195798903,2.10941977517255,0.930769967932473,5.05457892198468,5.28034461196415,10.2243081276653,15.291263822955,14.1886305035985,28.4133103443822,8.47907140617075
2021-02-20,"Manhattan",0,0,0,0,0.550163948856759,0.428550001071375,1.5044984503666,2.16863289382373,4.10001298337445,14.6865642414798,2.08755320958236,5.19892382276869,3.01464604149006,0,2.72941163562901,2.7508197442838,5.99970001499925,3.51049638418872,5.96374045801527,10.9333679556652,17.134324948393,5.52587614301213
2021-02-20,"Queens",0,0,0,0,0.819486291360156,1.59768910248217,3.88915896937287,4.6498033797428,4.975396663499,12.7772666871103,2.80836506639589,7.08170159125835,2.0282336277213,0,3.37601587097456,3.27794516544062,3.83445384595721,8.42651110030789,7.97109150813051,5.9704759961988,14.0549933558213,5.61673013279179
2021-02-20,"Staten Island",0,0,0,0,1.54104575364843,0,3.05026842362128,1.51917964299278,4.40674231574309,25.2620942276115,2.94007085570762,3.64790427899172,4.34515349945809,3.33580307706877,4.98642223786408,4.62313726094528,5.05782783154061,7.6256710590532,7.59589821496392,13.2202269472293,34.7353795629658,8.19019738375695
2021-02-21,"Bronx",4.88095354308418,0,1.0677550183349,1.38590821901431,2.60891117092282,4.41065393457898,5.01856870420556,9.32325592959077,21.5656674574078,24.5818020919114,6.14468498713806,13.6666699206357,3.82721751206863,2.13551003666981,4.8506787665501,5.21782234184563,12.6806300619146,11.1523748982346,14.9172094873452,25.4866979042092,25.8108921965069,10.8230246932545
2021-02-21,"Brooklyn",1.0681478316599,0,0,0.465384983966236,0.631822365248085,1.11165149725561,0.659632782430021,2.78022978599181,5.87115744976491,9.0405987459398,1.78099216750618,8.54518265327921,0.394225489497258,2.10941977517255,4.18846485569613,3.79093419148851,5.55825748627805,6.59632782430021,11.4684478672162,14.6778936244123,16.1439263320354,6.77551368073005
2021-02-21,"Manhattan",1.29973095569217,0,1.78344998933169,0,0.550163948856759,0.85710000214275,1.5044984503666,2.16863289382373,4.78334848060352,7.34328212073988,1.78056009052613,11.6975786012295,1.00488201383002,5.35034996799506,4.09411745344352,2.7508197442838,2.99985000749963,5.51649431801085,7.59021512838307,8.88336146397797,13.0547237702042,5.52587614301213
2021-02-21,"Queens",0,0,0,0.562669311829093,0.546324194240104,2.23676474347504,3.24096580781073,4.98193219258157,4.975396663499,11.4995400183993,2.76448436223346,9.20621206863585,1.52117522079098,1.71575472792237,6.18936243012003,4.09743145680078,5.11260512794294,7.77831793874575,9.63173557232437,7.4630949952485,12.7772666871103,6.49434421604051
2021-02-21,"Staten Island",0,0,0,0,1.54104575364843,3.37188522102708,4.57540263543192,0,8.81348463148617,22.10433244916,3.57008603907354,0,0,3.33580307706877,2.49321111893204,7.70522876824213,10.1156556630812,6.10053684724256,4.55753892897835,11.0168557893577,22.10433244916,6.72016195590314
2021-02-22,"Bronx",0.976190708616835,0.637869585344771,0,0.692954109507157,3.91336675638422,2.75665870911186,7.80666242876421,10.5663567202029,20.5854098457075,24.5818020919114,6.21451095290099,12.6904792120189,8.93017419482679,5.33877509167452,4.8506787665501,8.69637056974272,11.0266348364474,12.267612388058,18.0249614638755,26.4669555159096,30.7272526148892,12.7083257688537
2021-02-22,"Brooklyn",1.0681478316599,0,0,0,1.26364473049617,1.94539012019732,2.63853112972008,8.34068935797544,9.29599929546111,18.0811974918796,3.63941877707786,7.47703482161931,0.788450978994515,1.40627985011503,2.32692491983118,5.89700874231546,6.39199610921976,9.56467534523531,21.1992521181876,22.0168404366184,27.1217962378194,9.71802247921853
2021-02-22,"Manhattan",0,0,1.78344998933169,0.682352908907253,0.550163948856759,1.28565000321412,2.00599793382213,2.71079111727967,5.4666839778326,11.4228832989287,2.33314770482734,5.19892382276869,1.00488201383002,5.35034996799506,2.72941163562901,3.02590171871218,4.71405001178513,4.51349535109979,6.5058986814712,7.51669046951982,14.6865642414798,5.15748440014466
2021-02-22,"Queens",0.708170159125835,0,0,0,0.819486291360156,2.23676474347504,2.59277264624858,4.98193219258157,4.975396663499,11.4995400183993,2.72060365807102,6.37353143213251,3.04235044158195,2.57363209188355,5.06402380646184,3.82426935968073,5.43214294843938,6.48193161562145,7.97109150813051,8.9557139942982,12.1384033527548,6.09941787857858
2021-02-22,"Staten Island",0,0,0,0,0,5.05782783154061,0,4.55753892897835,11.0168557893577,15.7888088922572,3.36008097795157,3.64790427899172,0,0,4.98642223786408,3.08209150729685,10.1156556630812,9.15080527086384,18.2301557159134,17.6269692629723,25.2620942276115,9.45022775048879
2021-02-23,"Bronx",0.976190708616835,0,0,5.54363287605726,2.60891117092282,2.75665870911186,4.46094995929383,14.2956590920392,11.7630913404043,23.3527119873158,5.72572919256046,18.5476234637199,1.91360875603431,2.13551003666981,11.0872657521145,7.82673351276845,4.96198567640135,11.1523748982346,23.61891502163,15.6841217872057,28.2690724056981,11.4514583851209
2021-02-23,"Brooklyn",0.534073915829951,0,0,0.465384983966236,0.631822365248085,1.11165149725561,0.989449173645032,5.9079882952326,10.2745255370886,17.4354404385982,2.98122601952122,6.94296090578936,2.7595784264808,3.51569962528758,2.32692491983118,4.2121491016539,7.78156048078927,11.2137573013104,12.8585627602121,22.0168404366184,28.4133103443822,9.21469860579287
2021-02-23,"Manhattan",0,0,0,0,0.27508197442838,0.85710000214275,1.5044984503666,2.16863289382373,5.4666839778326,12.2388035345665,2.02615458577111,6.49865477846086,2.00976402766004,5.35034996799506,2.72941163562901,2.47573776985542,3.85695000964237,4.51349535109979,7.04805690492713,10.2500324584361,15.5024844771175,5.40307889538964
2021-02-23,"Queens",0,0,0,0.562669311829093,1.63897258272031,0.958613461489302,1.29638632312429,5.97831863109788,6.9655553288986,11.4995400183993,2.80836506639589,5.66536127300668,1.52117522079098,0.857877363961184,5.06402380646184,5.73640403952109,3.83445384595721,5.83373845405931,11.624508449357,11.4434123260477,16.6104466932434,6.84538984933999
2021-02-23,"Staten Island",0,0,0,0,1.54104575364843,1.68594261051354,0,9.1150778579567,2.20337115787154,12.6310471138057,2.73006579458565,3.64790427899172,0,3.33580307706877,2.49321111893204,1.54104575364843,10.1156556630812,1.52513421181064,10.6342575009495,2.20337115787154,18.9465706707086,5.25012652804933
2021-02-24,"Bronx",0.976190708616835,1.91360875603431,1.0677550183349,1.38590821901431,2.17409264243568,2.75665870911186,5.01856870420556,14.9172094873452,14.7038641755053,29.4981625102936,6.21451095290099,8.78571637755152,6.37869585344771,5.33877509167452,6.92954109507157,6.0874593988199,9.37263961098032,10.5947561533228,18.6465118591815,16.664379398906,33.1854328240803,11.0325025905433
2021-02-24,"Brooklyn",0,0,0,0.930769967932473,0.631822365248085,1.11165149725561,4.28761308579514,6.60304574173056,10.2745255370886,12.2693840123469,3.13609490365219,2.67036957914975,1.18267646849177,1.40627985011503,2.79230990379742,4.00154164657121,5.83617036059195,10.8839409100954,19.1140797786937,20.5490510741772,25.8302821312566,8.75009195339995
2021-02-24,"Manhattan",0,1.00488201383002,0,0,0,0.428550001071375,2.00599793382213,5.42158223455933,2.7333419889163,15.5024844771175,2.39454632863859,10.3978476455374,3.01464604149006,0,2.72941163562901,1.65049184657028,3.85695000964237,6.01799380146638,9.7588480222068,4.78334848060352,16.3184047127553,5.34168027157839
2021-02-24,"Queens",0,0,0,0.562669311829093,0.819486291360156,2.55630256397147,2.26867606546751,6.31044744393666,5.9704759961988,15.9715833588879,3.29105281218269,4.95719111388084,2.53529203465163,0.857877363961184,5.06402380646184,4.64375565104088,6.07121858943225,6.80602819640253,12.2887660750345,9.950793326998,17.8881733619544,7.19643548263948
